# x	y	u	v	s2n	mask
 14.5867	 35.5987	 -0.2889	 -0.0127	  0.0000	  0.0000
 14.9474	 35.5987	 -0.2888	 -0.0080	  0.0000	  0.0000
 15.3081	 35.5987	 -0.2818	 -0.0019	  0.0000	  0.0000
 15.6688	 35.5987	 -0.2799	 -0.0031	  0.0000	  0.0000
 16.0296	 35.5987	 -0.2728	  0.0035	  0.0000	  0.0000
 16.3903	 35.5987	 -0.2641	  0.0047	  0.0000	  0.0000
 16.7510	 35.5987	 -0.2607	  0.0026	  0.0000	  0.0000
 17.1117	 35.5987	 -0.2514	 -0.0009	  0.0000	  0.0000
 17.4724	 35.5987	 -0.2432	  0.0022	  0.0000	  0.0000
 17.8332	 35.5987	 -0.2398	  0.0048	  0.0000	  0.0000
 18.1939	 35.5987	 -0.2266	  0.0005	  0.0000	  0.0000
 18.5546	 35.5987	 -0.2257	 -0.0052	  0.0000	  0.0000
 18.9153	 35.5987	 -0.2270	 -0.0038	  0.0000	  0.0000
 19.2761	 35.5987	 -0.2154	 -0.0061	  0.0000	  0.0000
 19.6368	 35.5987	 -0.2063	  0.0024	  0.0000	  0.0000
 19.9975	 35.5987	 -0.1934	  0.0026	  0.0000	  0.0000
 20.3582	 35.5987	 -0.1877	  0.0008	  0.0000	  0.0000
 20.7189	 35.5987	 -0.1846	  0.0096	  0.0000	  0.0000
 21.0797	 35.5987	 -0.1808	  0.0223	  0.0000	  0.0000
 21.4404	 35.5987	 -0.1764	  0.0244	  0.0000	  0.0000
 21.8011	 35.5987	 -0.1705	  0.0283	  0.0000	  0.0000
 22.1618	 35.5987	 -0.1736	  0.0316	  0.0000	  0.0000
 22.5225	 35.5987	 -0.1592	  0.0336	  0.0000	  0.0000
 22.8833	 35.5987	 -0.1577	  0.0323	  0.0000	  0.0000
 23.2440	 35.5987	 -0.1521	  0.0279	  0.0000	  0.0000
 23.6047	 35.5987	 -0.1426	  0.0187	  0.0000	  0.0000
 23.9654	 35.5987	 -0.1492	  0.0222	  0.0000	  0.0000
 24.3262	 35.5987	 -0.1367	  0.0240	  0.0000	  0.0000
 24.6869	 35.5987	 -0.1211	  0.0306	  0.0000	  0.0000
 25.0476	 35.5987	 -0.1137	  0.0361	  0.0000	  0.0000
 25.4083	 35.5987	 -0.0975	  0.0434	  0.0000	  0.0000
 25.7690	 35.5987	 -0.0876	  0.0449	  0.0000	  0.0000
 26.1298	 35.5987	 -0.0819	  0.0444	  0.0000	  0.0000
 26.4905	 35.5987	 -0.0748	  0.0487	  0.0000	  0.0000
 26.8512	 35.5987	 -0.0655	  0.0532	  0.0000	  0.0000
 27.2119	 35.5987	 -0.0617	  0.0549	  0.0000	  0.0000
 27.5726	 35.5987	 -0.0475	  0.0615	  0.0000	  0.0000
 27.9334	 35.5987	 -0.0453	  0.0634	  0.0000	  0.0000
 28.2941	 35.5987	 -0.0422	  0.0634	  0.0000	  0.0000
 28.6548	 35.5987	 -0.0387	  0.0621	  0.0000	  0.0000
 29.0155	 35.5987	 -0.0331	  0.0598	  0.0000	  0.0000
 29.3763	 35.5987	 -0.0329	  0.0589	  0.0000	  0.0000
 29.7370	 35.5987	 -0.0335	  0.0583	  0.0000	  0.0000
 30.0977	 35.5987	 -0.0257	  0.0623	  0.0000	  0.0000
 30.4584	 35.5987	 -0.0290	  0.0704	  0.0000	  0.0000
 30.8191	 35.5987	 -0.0223	  0.0723	  0.0000	  0.0000
 31.1799	 35.5987	 -0.0197	  0.0750	  0.0000	  0.0000
 31.5406	 35.5987	 -0.0212	  0.0755	  0.0000	  0.0000
 31.9013	 35.5987	 -0.0135	  0.0751	  0.0000	  0.0000
 32.2620	 35.5987	 -0.0094	  0.0735	  0.0000	  0.0000
 32.6227	 35.5987	 -0.0064	  0.0700	  0.0000	  0.0000
 32.9835	 35.5987	 -0.0042	  0.0621	  0.0000	  0.0000
