# x	y	u	v	s2n	mask
 40.1979	 30.1879	 -0.6605	  0.5010	  1.4356	  0.0000
 41.2801	 30.1879	 -0.4213	  0.0823	  1.3159	  0.0000
 42.3622	 30.1879	 -0.2807	  0.3764	  1.3545	  0.0000
 43.4444	 30.1879	 -0.4765	  0.7091	  1.6342	  0.0000
  1.2400	 31.2700	 -2.0128	  1.1915	  1.5193	  0.0000
  2.3221	 31.2700	 -1.8570	  1.1572	  1.1712	  0.0000
  3.4043	 31.2700	 -1.4758	  0.6710	  1.6542	  0.0000
  4.4865	 31.2700	 -1.4910	  0.0754	  1.3880	  0.0000
  5.5686	 31.2700	 -1.3167	 -0.5823	  1.6890	  0.0000
  6.6508	 31.2700	 -1.3028	 -0.5617	  1.6223	  0.0000
  7.7330	 31.2700	 -1.4208	 -0.4559	  1.4460	  0.0000
  8.8151	 31.2700	 -1.7272	 -0.0371	  1.3323	  0.0000
  9.8973	 31.2700	 -1.7003	  0.0214	  1.2929	  0.0000
 10.9795	 31.2700	 -1.3636	  0.3087	  1.2350	  0.0000
 12.0616	 31.2700	 -0.8758	  0.6135	  1.4350	  0.0000
 13.1438	 31.2700	 -0.6127	  0.6987	  1.4602	  0.0000
 14.2260	 31.2700	 -0.3537	  0.7365	  1.3401	  0.0000
 15.3081	 31.2700	 -0.3585	  0.6972	  1.5748	  0.0000
 16.3903	 31.2700	 -0.4186	  0.6084	  1.3765	  0.0000
 17.4724	 31.2700	 -0.5313	  0.4575	  1.3646	  0.0000
 18.5546	 31.2700	 -0.6740	  0.3721	  1.4285	  0.0000
 19.6368	 31.2700	 -0.6978	  0.1582	  1.6030	  0.0000
 20.7189	 31.2700	 -0.7124	  0.0932	  1.7827	  0.0000
 21.8011	 31.2700	 -0.7662	  0.0096	  1.6548	  0.0000
 22.8833	 31.2700	 -0.9155	 -0.0357	  1.0629	  0.0000
 23.9654	 31.2700	 -1.8339	 -0.9666	  1.2007	  0.0000
 25.0476	 31.2700	 -1.9192	 -1.3345	  1.4391	  0.0000
 26.1298	 31.2700	 -1.2059	 -0.1602	  1.0180	  1.0000
 27.2119	 31.2700	 -1.2148	 -0.1929	  0.0000	  1.0000
 28.2941	 31.2700	  0.6036	 11.6095	  1.0772	  0.0000
 29.3763	 31.2700	 -1.1231	 -0.1844	  1.0114	  1.0000
 30.4584	 31.2700	 -2.4052	 -1.2032	  1.1197	  0.0000
 31.5406	 31.2700	 -1.0476	 -0.2462	  1.0465	  1.0000
 32.6227	 31.2700	 -1.3365	 -1.3927	  1.2631	  0.0000
 33.7049	 31.2700	 -1.2814	 -0.8584	  1.1477	  0.0000
 34.7871	 31.2700	 -1.2498	 -0.6572	  1.3783	  0.0000
 35.8692	 31.2700	 -0.5010	 -0.1160	  1.5395	  0.0000
 36.9514	 31.2700	 -0.3013	  0.0329	  1.0893	  0.0000
 38.0336	 31.2700	 -0.6370	  0.4437	  1.1207	  0.0000
 39.1157	 31.2700	 -0.6219	  0.6046	  1.5393	  0.0000
 40.1979	 31.2700	 -0.5067	  0.5531	  1.3735	  0.0000
 41.2801	 31.2700	 -0.3166	  0.1389	  1.3154	  0.0000
 42.3622	 31.2700	 -0.2368	  0.2765	  1.3974	  0.0000
 43.4444	 31.2700	 -0.1178	  0.4253	  1.6344	  0.0000
  1.2400	 32.3522	 -1.6026	  1.0146	  1.4429	  0.0000
  2.3221	 32.3522	 -1.3492	  1.2191	  1.7938	  0.0000
  3.4043	 32.3522	 -1.1480	  0.9320	  1.6217	  0.0000
  4.4865	 32.3522	 -1.1975	  0.6387	  1.5459	  0.0000
  5.5686	 32.3522	 -1.3152	 -0.0670	  1.2731	  0.0000
  6.6508	 32.3522	 -1.1757	 -0.4956	  1.4856	  0.0000
  7.7330	 32.3522	 -1.3384	 -0.2181	  1.3361	  0.0000
  8.8151	 32.3522	 -1.3544	  0.2917	  1.2946	  0.0000
  9.8973	 32.3522	 -0.9100	  0.5887	  1.4849	  0.0000
 10.9795	 32.3522	 -0.7643	  0.5449	  1.6737	  0.0000
 12.0616	 32.3522	 -0.6767	  0.6069	  1.6623	  0.0000
 13.1438	 32.3522	 -0.5581	  0.6154	  1.6479	  0.0000
 14.2260	 32.3522	 -0.4758	  0.6203	  1.6328	  0.0000
 15.3081	 32.3522	 -0.1660	  0.6399	  1.5378	  0.0000
 16.3903	 32.3522	 -0.0710	  0.5456	  1.5791	  0.0000
 17.4724	 32.3522	 -0.2605	  0.3588	  1.4916	  0.0000
 18.5546	 32.3522	 -0.5025	  0.4615	  1.2981	  0.0000
 19.6368	 32.3522	 -0.6202	  0.2200	  1.3717	  0.0000
 20.7189	 32.3522	 -0.6728	  0.0912	  2.0549	  0.0000
 21.8011	 32.3522	 -0.6572	 -0.0279	  1.8816	  0.0000
 22.8833	 32.3522	 -0.8516	 -0.2041	  1.0082	  1.0000
 23.9654	 32.3522	 -0.9240	 -0.2249	  1.0456	  1.0000
 25.0476	 32.3522	 -1.2678	 -1.0589	  1.2209	  0.0000
 26.1298	 32.3522	 -0.7740	 -0.6424	  1.1710	  0.0000
 27.2119	 32.3522	 -1.9505	  0.5130	  1.1538	  0.0000
 28.2941	 32.3522	 -0.8266	 -0.1285	  1.0384	  1.0000
 29.3763	 32.3522	 -0.8013	 -0.1323	  1.0091	  1.0000
 30.4584	 32.3522	 -0.7577	 -0.8862	  1.0607	  0.0000
 31.5406	 32.3522	 -1.4770	 -0.6168	  1.1687	  0.0000
 32.6227	 32.3522	 -1.2917	 -0.9207	  1.2683	  0.0000
 33.7049	 32.3522	 -1.0302	 -0.7009	  1.2176	  0.0000
 34.7871	 32.3522	 -0.7675	 -0.0813	  1.3089	  0.0000
 35.8692	 32.3522	 -0.8278	  0.1672	  1.1979	  0.0000
 36.9514	 32.3522	 -0.7444	  0.0575	  1.2751	  0.0000
 38.0336	 32.3522	 -0.4989	  0.2832	  1.4111	  0.0000
 39.1157	 32.3522	 -0.6386	  0.6147	  1.5034	  0.0000
 40.1979	 32.3522	 -0.5261	  0.5929	  1.4005	  0.0000
 41.2801	 32.3522	 -0.6196	  0.3971	  1.4275	  0.0000
 42.3622	 32.3522	 -0.4338	  0.2964	  1.2592	  0.0000
 43.4444	 32.3522	 -0.2288	  0.3207	  1.3201	  0.0000
  1.2400	 33.4344	 -1.1110	  0.9079	  1.3819	  0.0000
  2.3221	 33.4344	 -1.2264	  1.2000	  1.3683	  0.0000
  3.4043	 33.4344	 -0.7928	  0.6973	  1.6081	  0.0000
  4.4865	 33.4344	 -0.7365	  0.6168	  1.5073	  0.0000
  5.5686	 33.4344	 -0.6805	  0.1895	  1.3061	  0.0000
  6.6508	 33.4344	 -0.5904	 -0.1160	  1.1017	  0.0000
  7.7330	 33.4344	 -0.2827	  0.0725	  1.2342	  0.0000
  8.8151	 33.4344	 -0.3295	  0.4204	  1.4374	  0.0000
  9.8973	 33.4344	 -0.5286	  0.6241	  1.4465	  0.0000
 10.9795	 33.4344	 -0.6001	  0.2817	  0.0000	  1.0000
 12.0616	 33.4344	 -0.5927	  0.5379	  1.6248	  0.0000
 13.1438	 33.4344	 -0.4613	  0.4518	  1.3063	  0.0000
 14.2260	 33.4344	 -0.3193	  0.1490	  1.3529	  0.0000
 15.3081	 33.4344	 -0.2010	  0.2333	  1.4679	  0.0000
 16.3903	 33.4344	 -0.1051	  0.3634	  1.4485	  0.0000
 17.4724	 33.4344	 -0.0506	  0.3244	  1.5466	  0.0000
 18.5546	 33.4344	 -0.1921	  0.2068	  1.2566	  0.0000
 19.6368	 33.4344	 -0.3681	  0.2014	  1.4385	  0.0000
 20.7189	 33.4344	 -0.4298	  0.0843	  1.4450	  0.0000
 21.8011	 33.4344	 -0.5382	  0.0251	  1.5810	  0.0000
 22.8833	 33.4344	 -0.5195	 -0.3883	  1.1154	  0.0000
 23.9654	 33.4344	 -0.6263	 -0.1715	  1.0367	  1.0000
 25.0476	 33.4344	 -0.0649	 -0.5543	  1.1359	  0.0000
 26.1298	 33.4344	 -0.5909	  0.0378	  1.0012	  1.0000
 27.2119	 33.4344	 -0.0481	 -0.0042	  1.1219	  0.0000
 28.2941	 33.4344	 -0.1428	  0.0395	  1.4982	  0.0000
 29.3763	 33.4344	 -0.6266	 -0.0226	  0.0000	  1.0000
 30.4584	 33.4344	 -0.1571	 -0.1018	  1.2825	  0.0000
 31.5406	 33.4344	 -0.7492	 -0.2016	  1.3369	  0.0000
 32.6227	 33.4344	 -0.7533	 -0.5072	  1.2573	  0.0000
 33.7049	 33.4344	 -0.4447	 -0.0179	  1.3128	  0.0000
 34.7871	 33.4344	 -0.7476	  0.1074	  1.5490	  0.0000
 35.8692	 33.4344	 -0.8530	  0.1118	  1.1457	  0.0000
 36.9514	 33.4344	 -0.7709	  0.0783	  1.4716	  0.0000
 38.0336	 33.4344	 -0.4067	  0.1735	  0.0000	  1.0000
 39.1157	 33.4344	 -0.3660	  0.2367	  0.0000	  1.0000
 40.1979	 33.4344	 -0.5814	  0.5378	  1.4161	  0.0000
 41.2801	 33.4344	 -0.6125	  0.4907	  1.5371	  0.0000
 42.3622	 33.4344	 -0.5822	  0.3485	  1.1752	  0.0000
 43.4444	 33.4344	 -0.1443	  0.3587	  1.6809	  0.0000
  1.2400	 34.5165	 -0.6745	  0.6971	  1.7328	  0.0000
  2.3221	 34.5165	 -0.6791	  0.6652	  1.6249	  0.0000
  3.4043	 34.5165	 -0.6251	  0.5760	  1.5791	  0.0000
  4.4865	 34.5165	 -0.5596	  0.5834	  1.8511	  0.0000
  5.5686	 34.5165	 -0.5697	  0.4552	  1.4819	  0.0000
  6.6508	 34.5165	 -0.1223	  0.1627	  1.6440	  0.0000
  7.7330	 34.5165	 -0.0106	  0.2507	  1.5147	  0.0000
  8.8151	 34.5165	 -0.0862	  0.5242	  1.6113	  0.0000
  9.8973	 34.5165	 -0.1425	  0.5715	  1.5172	  0.0000
 10.9795	 34.5165	 -0.3188	  0.4803	  1.1921	  0.0000
 12.0616	 34.5165	 -0.1771	  0.2306	  1.3431	  0.0000
 13.1438	 34.5165	 -0.2352	  0.2089	  1.4077	  0.0000
 14.2260	 34.5165	 -0.2580	  0.1553	  1.3768	  0.0000
 15.3081	 34.5165	 -0.1799	  0.1180	  1.8059	  0.0000
 16.3903	 34.5165	 -0.0861	  0.1634	  1.5606	  0.0000
 17.4724	 34.5165	 -0.0906	  0.1724	  1.6894	  0.0000
 18.5546	 34.5165	 -0.1759	  0.1733	  1.6271	  0.0000
 19.6368	 34.5165	 -0.2096	  0.1006	  1.6062	  0.0000
 20.7189	 34.5165	 -0.1572	  0.0763	  1.5594	  0.0000
 21.8011	 34.5165	 -0.2366	  0.0709	  1.5323	  0.0000
 22.8833	 34.5165	 -0.1932	 -0.0927	  1.3987	  0.0000
 23.9654	 34.5165	 -0.0535	 -0.2764	  1.1052	  0.0000
 25.0476	 34.5165	  0.0350	 -0.2472	  1.2809	  0.0000
 26.1298	 34.5165	  0.1407	 -0.2585	  1.5288	  0.0000
 27.2119	 34.5165	  0.0572	 -0.1263	  1.5272	  0.0000
 28.2941	 34.5165	  0.0373	  0.0255	  1.3894	  0.0000
 29.3763	 34.5165	  0.0418	  0.0074	  1.7202	  0.0000
 30.4584	 34.5165	 -0.0337	  0.0000	  1.7752	  0.0000
 31.5406	 34.5165	 -0.0973	 -0.1519	  1.2811	  0.0000
 32.6227	 34.5165	 -0.1412	 -0.1928	  1.2056	  0.0000
 33.7049	 34.5165	  0.0942	  0.0367	  1.3511	  0.0000
 34.7871	 34.5165	  0.0516	  0.0627	  1.2100	  0.0000
 35.8692	 34.5165	 -0.0150	  0.0337	  1.3332	  0.0000
 36.9514	 34.5165	 -0.1679	  0.1830	  1.3834	  0.0000
 38.0336	 34.5165	 -0.2889	  0.1888	  1.0877	  0.0000
 39.1157	 34.5165	 -0.2580	  0.4381	  1.2299	  0.0000
 40.1979	 34.5165	 -0.0574	  0.2589	  1.4638	  0.0000
 41.2801	 34.5165	 -0.0543	  0.2438	  1.4985	  0.0000
 42.3622	 34.5165	 -0.1158	  0.3275	  1.3349	  0.0000
 43.4444	 34.5165	 -0.0761	  0.2683	  1.9151	  0.0000
  1.2400	 35.5987	 -0.5268	  0.6230	  1.7271	  0.0000
  2.3221	 35.5987	 -0.5791	  0.6125	  1.4177	  0.0000
  3.4043	 35.5987	 -0.5150	  0.5913	  1.4062	  0.0000
  4.4865	 35.5987	 -0.4047	  0.5827	  1.5357	  0.0000
  5.5686	 35.5987	 -0.0414	  0.1941	  1.3962	  0.0000
  6.6508	 35.5987	 -0.0827	  0.2260	  1.4247	  0.0000
  7.7330	 35.5987	 -0.0247	  0.2492	  1.3034	  0.0000
  8.8151	 35.5987	 -0.0597	  0.4152	  1.5067	  0.0000
  9.8973	 35.5987	 -0.1809	  0.4192	  1.5295	  0.0000
 10.9795	 35.5987	 -0.1090	  0.3433	  1.3694	  0.0000
 12.0616	 35.5987	 -0.0562	  0.2538	  1.3552	  0.0000
 13.1438	 35.5987	 -0.1152	  0.1512	  1.4128	  0.0000
 14.2260	 35.5987	 -0.1882	  0.1345	  1.3649	  0.0000
 15.3081	 35.5987	 -0.1361	  0.1211	  1.6297	  0.0000
 16.3903	 35.5987	 -0.0716	  0.1453	  1.5100	  0.0000
 17.4724	 35.5987	 -0.0027	  0.1836	  1.4607	  0.0000
 18.5546	 35.5987	 -0.1541	  0.1389	  0.0000	  1.0000
 19.6368	 35.5987	 -0.0943	  0.0342	  1.5408	  0.0000
 20.7189	 35.5987	 -0.0566	  0.0474	  1.6079	  0.0000
 21.8011	 35.5987	 -0.1162	  0.0679	  1.4023	  0.0000
 22.8833	 35.5987	 -0.0563	 -0.0806	  1.8015	  0.0000
 23.9654	 35.5987	 -0.0758	 -0.0698	  1.6872	  0.0000
 25.0476	 35.5987	  0.0074	 -0.1313	  1.7230	  0.0000
 26.1298	 35.5987	  0.0562	 -0.1356	  1.6810	  0.0000
 27.2119	 35.5987	  0.0573	 -0.0544	  1.7844	  0.0000
 28.2941	 35.5987	  0.0750	 -0.0331	  1.8845	  0.0000
 29.3763	 35.5987	  0.0396	 -0.0161	  1.9649	  0.0000
 30.4584	 35.5987	  0.0352	 -0.0206	  1.5123	  0.0000
 31.5406	 35.5987	 -0.0250	 -0.0784	  1.3214	  0.0000
 32.6227	 35.5987	  0.0223	 -0.0385	  1.3713	  0.0000
 33.7049	 35.5987	  0.0751	  0.0369	  1.6051	  0.0000
 34.7871	 35.5987	  0.1749	 -0.0124	  1.4020	  0.0000
 35.8692	 35.5987	  0.2137	  0.0133	  1.2520	  0.0000
 36.9514	 35.5987	  0.1921	  0.0301	  1.3171	  0.0000
 38.0336	 35.5987	  0.1577	  0.1675	  1.3891	  0.0000
 39.1157	 35.5987	  0.0294	  0.3523	  1.4496	  0.0000
 40.1979	 35.5987	  0.0500	  0.2694	  1.3563	  0.0000
 41.2801	 35.5987	 -0.0534	  0.2800	  1.3754	  0.0000
 42.3622	 35.5987	 -0.0400	  0.2927	  1.7701	  0.0000
 43.4444	 35.5987	 -0.0077	  0.2536	  1.7030	  0.0000
  1.2400	 36.6809	 -0.0038	  0.3229	  1.1374	  0.0000
  2.3221	 36.6809	 -0.0478	  0.2105	  1.2669	  0.0000
  3.4043	 36.6809	 -0.1536	  0.2511	  1.3482	  0.0000
  4.4865	 36.6809	 -0.1061	  0.1379	  1.3659	  0.0000
  5.5686	 36.6809	 -0.0029	  0.1570	  1.3186	  0.0000
  6.6508	 36.6809	 -0.1472	  0.2817	  0.0000	  1.0000
  7.7330	 36.6809	 -0.0432	  0.2566	  1.5006	  0.0000
  8.8151	 36.6809	  0.0045	  0.3494	  1.7239	  0.0000
  9.8973	 36.6809	 -0.0351	  0.3110	  1.5237	  0.0000
 10.9795	 36.6809	 -0.1087	  0.2471	  0.0000	  1.0000
 12.0616	 36.6809	  0.0146	  0.2019	  1.4546	  0.0000
 13.1438	 36.6809	 -0.1152	  0.2148	  0.0000	  1.0000
 14.2260	 36.6809	 -0.1153	  0.0974	  1.4192	  0.0000
 15.3081	 36.6809	 -0.0327	  0.0985	  1.7884	  0.0000
 16.3903	 36.6809	 -0.0138	  0.0951	  1.6492	  0.0000
 17.4724	 36.6809	 -0.0233	  0.0821	  1.4733	  0.0000
 18.5546	 36.6809	 -0.0204	  0.0481	  1.7543	  0.0000
 19.6368	 36.6809	 -0.0994	  0.0683	  0.0000	  1.0000
 20.7189	 36.6809	 -0.1382	 -0.0218	  1.5656	  0.0000
 21.8011	 36.6809	 -0.1028	  0.0915	  1.5675	  0.0000
 22.8833	 36.6809	 -0.0169	 -0.0269	  1.7997	  0.0000
 23.9654	 36.6809	 -0.0218	 -0.0591	  1.6104	  0.0000
 25.0476	 36.6809	 -0.0448	 -0.0887	  1.8546	  0.0000
 26.1298	 36.6809	 -0.0473	 -0.0575	  1.7561	  0.0000
 27.2119	 36.6809	 -0.0171	 -0.0137	  1.5495	  0.0000
 28.2941	 36.6809	  0.0276	 -0.0458	  1.9579	  0.0000
 29.3763	 36.6809	  0.0489	 -0.0517	  1.9532	  0.0000
 30.4584	 36.6809	  0.0213	 -0.0277	  1.4699	  0.0000
 31.5406	 36.6809	  0.0030	 -0.0479	  1.5181	  0.0000
 32.6227	 36.6809	  0.0042	 -0.0279	  1.5676	  0.0000
 33.7049	 36.6809	  0.0672	 -0.0003	  1.6621	  0.0000
 34.7871	 36.6809	  0.1067	  0.0133	  1.6584	  0.0000
 35.8692	 36.6809	  0.1643	 -0.0069	  1.3717	  0.0000
 36.9514	 36.6809	  0.1807	 -0.0162	  1.3949	  0.0000
 38.0336	 36.6809	  0.3319	 -0.0084	  1.3588	  0.0000
 39.1157	 36.6809	  0.1140	  0.1189	  1.4777	  0.0000
 40.1979	 36.6809	  0.0825	  0.1775	  1.5004	  0.0000
 41.2801	 36.6809	  0.0024	  0.2160	  1.9489	  0.0000
 42.3622	 36.6809	 -0.0643	  0.2446	  1.5821	  0.0000
 43.4444	 36.6809	 -0.0335	  0.1834	  2.1603	  0.0000
  1.2400	 37.7630	  0.0011	  0.3660	  1.4207	  0.0000
  2.3221	 37.7630	 -0.0096	  0.2966	  1.4332	  0.0000
  3.4043	 37.7630	  0.0207	  0.2514	  1.5221	  0.0000
  4.4865	 37.7630	  0.0120	  0.1708	  1.6050	  0.0000
  5.5686	 37.7630	  0.0396	  0.1898	  1.6986	  0.0000
  6.6508	 37.7630	  0.0522	  0.1690	  1.9698	  0.0000
  7.7330	 37.7630	  0.0007	  0.1866	  1.7119	  0.0000
  8.8151	 37.7630	  0.0613	  0.2343	  1.5060	  0.0000
  9.8973	 37.7630	  0.0370	  0.2938	  1.4754	  0.0000
 10.9795	 37.7630	 -0.0402	  0.2108	  1.7785	  0.0000
 12.0616	 37.7630	 -0.0114	  0.2190	  1.5723	  0.0000
 13.1438	 37.7630	 -0.0567	  0.2066	  1.5157	  0.0000
 14.2260	 37.7630	 -0.0736	  0.1116	  1.5116	  0.0000
 15.3081	 37.7630	 -0.0939	  0.1720	  1.6017	  0.0000
 16.3903	 37.7630	 -0.0334	  0.0561	  1.6766	  0.0000
 17.4724	 37.7630	 -0.0475	  0.1194	  1.5949	  0.0000
 18.5546	 37.7630	 -0.0669	  0.0927	  1.6230	  0.0000
 19.6368	 37.7630	 -0.0447	  0.0402	  1.7080	  0.0000
 20.7189	 37.7630	 -0.0393	  0.0935	  1.7570	  0.0000
 21.8011	 37.7630	 -0.0716	  0.0436	  1.5798	  0.0000
 22.8833	 37.7630	 -0.0279	  0.0182	  1.7912	  0.0000
 23.9654	 37.7630	  0.0040	 -0.0239	  1.6828	  0.0000
 25.0476	 37.7630	 -0.0356	  0.0270	  1.6541	  0.0000
 26.1298	 37.7630	 -0.0369	 -0.0661	  1.6366	  0.0000
 27.2119	 37.7630	 -0.0356	 -0.0657	  1.6253	  0.0000
 28.2941	 37.7630	 -0.0031	 -0.0741	  1.8005	  0.0000
 29.3763	 37.7630	  0.0099	 -0.0459	  1.9353	  0.0000
 30.4584	 37.7630	 -0.0117	 -0.0764	  1.6641	  0.0000
 31.5406	 37.7630	  0.0123	 -0.0822	  1.5063	  0.0000
 32.6227	 37.7630	 -0.0016	 -0.0532	  1.9465	  0.0000
 33.7049	 37.7630	  0.0619	  0.0238	  1.7097	  0.0000
 34.7871	 37.7630	  0.0733	  0.0318	  1.8254	  0.0000
 35.8692	 37.7630	  0.1408	 -0.0014	  1.7132	  0.0000
 36.9514	 37.7630	  0.0880	 -0.0102	  1.5073	  0.0000
 38.0336	 37.7630	  0.0481	  0.0877	  0.0000	  1.0000
 39.1157	 37.7630	  0.1465	  0.0705	  1.4696	  0.0000
 40.1979	 37.7630	  0.0743	  0.1467	  1.6479	  0.0000
 41.2801	 37.7630	  0.0092	  0.1897	  1.8929	  0.0000
 42.3622	 37.7630	  0.0668	  0.1929	  1.6345	  0.0000
 43.4444	 37.7630	  0.0012	  0.1050	  1.9658	  0.0000
  1.2400	 38.8452	  0.2268	  0.2932	  1.3186	  0.0000
  2.3221	 38.8452	  0.0342	  0.2581	  1.8549	  0.0000
  3.4043	 38.8452	 -0.0234	  0.1888	  1.6632	  0.0000
  4.4865	 38.8452	  0.0891	  0.2493	  1.4718	  0.0000
  5.5686	 38.8452	  0.0345	  0.1649	  1.6323	  0.0000
  6.6508	 38.8452	  0.0161	  0.1852	  1.6799	  0.0000
  7.7330	 38.8452	  0.0158	  0.1445	  1.6250	  0.0000
  8.8151	 38.8452	  0.0969	  0.1682	  1.4638	  0.0000
  9.8973	 38.8452	  0.0856	  0.2144	  1.6702	  0.0000
 10.9795	 38.8452	 -0.0122	  0.1723	  0.0000	  1.0000
 12.0616	 38.8452	 -0.0124	  0.1774	  1.8422	  0.0000
 13.1438	 38.8452	 -0.0844	  0.1884	  1.5507	  0.0000
 14.2260	 38.8452	  0.0008	  0.1316	  1.6378	  0.0000
 15.3081	 38.8452	  0.0205	  0.1503	  1.5826	  0.0000
 16.3903	 38.8452	 -0.0334	  0.0810	  1.8809	  0.0000
 17.4724	 38.8452	 -0.0669	  0.0511	  1.6408	  0.0000
 18.5546	 38.8452	 -0.0355	  0.0291	  1.6886	  0.0000
 19.6368	 38.8452	  0.0008	  0.0166	  1.7640	  0.0000
 20.7189	 38.8452	  0.0169	  0.0588	  1.6656	  0.0000
 21.8011	 38.8452	 -0.0219	 -0.0009	  1.8608	  0.0000
 22.8833	 38.8452	 -0.0249	  0.0515	  1.5044	  0.0000
 23.9654	 38.8452	  0.0046	 -0.0032	  2.0479	  0.0000
 25.0476	 38.8452	 -0.0010	  0.0287	  1.9398	  0.0000
 26.1298	 38.8452	 -0.0087	 -0.0594	  1.7942	  0.0000
 27.2119	 38.8452	 -0.0109	 -0.0692	  1.5310	  0.0000
 28.2941	 38.8452	  0.0533	 -0.0224	  1.9221	  0.0000
 29.3763	 38.8452	  0.1014	 -0.0117	  1.6055	  0.0000
 30.4584	 38.8452	  0.0202	 -0.0664	  1.6703	  0.0000
 31.5406	 38.8452	  0.0256	 -0.0343	  1.6895	  0.0000
 32.6227	 38.8452	  0.0596	  0.0154	  1.8478	  0.0000
 33.7049	 38.8452	  0.0787	  0.0142	  1.6474	  0.0000
 34.7871	 38.8452	  0.0644	  0.0121	  0.0000	  1.0000
 35.8692	 38.8452	  0.0437	 -0.0054	  1.6972	  0.0000
 36.9514	 38.8452	  0.0302	 -0.0505	  1.8187	  0.0000
 38.0336	 38.8452	  0.0756	  0.0407	  1.6685	  0.0000
 39.1157	 38.8452	  0.0734	  0.0439	  1.5215	  0.0000
 40.1979	 38.8452	  0.0572	  0.1192	  1.6665	  0.0000
 41.2801	 38.8452	  0.0311	  0.1147	  0.0000	  1.0000
 42.3622	 38.8452	  0.0178	  0.1827	  1.9183	  0.0000
 43.4444	 38.8452	  0.0015	  0.0724	  2.0581	  0.0000
  1.2400	 39.9274	  0.0267	  0.2152	  1.4601	  0.0000
  2.3221	 39.9274	  0.0137	  0.2420	  1.2534	  0.0000
  3.4043	 39.9274	 -0.0525	  0.1018	  1.4837	  0.0000
  4.4865	 39.9274	  0.0370	  0.1697	  1.6134	  0.0000
  5.5686	 39.9274	  0.0426	  0.1725	  1.8454	  0.0000
  6.6508	 39.9274	 -0.0100	  0.1448	  1.8870	  0.0000
  7.7330	 39.9274	 -0.0162	  0.0510	  1.6298	  0.0000
  8.8151	 39.9274	  0.0690	  0.1708	  1.5485	  0.0000
  9.8973	 39.9274	  0.0292	  0.1328	  1.7039	  0.0000
 10.9795	 39.9274	  0.0554	  0.1440	  1.6690	  0.0000
 12.0616	 39.9274	  0.0174	  0.1674	  1.7918	  0.0000
 13.1438	 39.9274	 -0.0059	  0.1039	  1.7516	  0.0000
 14.2260	 39.9274	 -0.0085	  0.0731	  1.8997	  0.0000
 15.3081	 39.9274	  0.0572	  0.0724	  1.6485	  0.0000
 16.3903	 39.9274	 -0.0118	  0.0401	  1.5036	  0.0000
 17.4724	 39.9274	  0.0080	  0.0364	  1.5704	  0.0000
 18.5546	 39.9274	  0.0006	  0.0500	  1.9038	  0.0000
 19.6368	 39.9274	 -0.0034	  0.0048	  1.5788	  0.0000
 20.7189	 39.9274	 -0.0088	  0.0229	  2.0124	  0.0000
 21.8011	 39.9274	  0.0024	  0.0240	  1.7864	  0.0000
 22.8833	 39.9274	 -0.0415	  0.0652	  1.6990	  0.0000
 23.9654	 39.9274	 -0.0126	 -0.0067	  1.7014	  0.0000
 25.0476	 39.9274	 -0.0185	  0.0112	  1.9578	  0.0000
 26.1298	 39.9274	 -0.0150	 -0.0419	  1.8724	  0.0000
 27.2119	 39.9274	 -0.0069	  0.0090	  1.6604	  0.0000
 28.2941	 39.9274	  0.0349	 -0.0286	  1.8650	  0.0000
 29.3763	 39.9274	  0.0468	 -0.0185	  1.6127	  0.0000
 30.4584	 39.9274	  0.0147	 -0.0024	  1.6256	  0.0000
 31.5406	 39.9274	  0.0149	  0.0063	  1.7496	  0.0000
 32.6227	 39.9274	  0.0532	  0.0222	  1.7339	  0.0000
 33.7049	 39.9274	  0.0713	  0.0367	  1.8716	  0.0000
 34.7871	 39.9274	  0.0337	  0.0466	  1.9137	  0.0000
 35.8692	 39.9274	  0.0504	  0.0223	  1.7517	  0.0000
 36.9514	 39.9274	  0.0576	  0.0347	  0.0000	  1.0000
 38.0336	 39.9274	  0.0111	  0.0728	  1.7456	  0.0000
 39.1157	 39.9274	 -0.0093	 -0.0160	  1.5878	  0.0000
 40.1979	 39.9274	  0.0240	  0.0753	  2.1307	  0.0000
 41.2801	 39.9274	  0.0067	  0.0804	  1.8209	  0.0000
 42.3622	 39.9274	  0.0058	  0.1148	  1.7752	  0.0000
 43.4444	 39.9274	 -0.0189	  0.0802	  2.1592	  0.0000
  1.2400	 41.0095	  0.1288	  0.2043	  1.3599	  0.0000
  2.3221	 41.0095	  0.0681	  0.1760	  1.3474	  0.0000
  3.4043	 41.0095	 -0.0824	  0.1010	  1.4985	  0.0000
  4.4865	 41.0095	  0.0086	  0.1257	  1.5157	  0.0000
  5.5686	 41.0095	  0.1050	  0.1765	  1.6679	  0.0000
  6.6508	 41.0095	  0.0399	  0.1473	  0.0000	  1.0000
  7.7330	 41.0095	 -0.0868	 -0.0095	  1.6702	  0.0000
  8.8151	 41.0095	  0.0481	  0.1364	  1.7412	  0.0000
  9.8973	 41.0095	  0.0067	  0.1115	  2.0424	  0.0000
 10.9795	 41.0095	 -0.0148	  0.1203	  1.6116	  0.0000
 12.0616	 41.0095	  0.0226	  0.1242	  0.0000	  1.0000
 13.1438	 41.0095	  0.0586	  0.0763	  2.0125	  0.0000
 14.2260	 41.0095	  0.0438	  0.1065	  1.8321	  0.0000
 15.3081	 41.0095	  0.0695	  0.0801	  1.9622	  0.0000
